42,13,936,474,37,114,-1,-1,-1,-1
42,11,1273,472,68,152,-1,-1,-1,-1
42,10,914,482,36,103,-1,-1,-1,-1
42,14,870,479,25,100,-1,-1,-1,-1
43,1,1160,464,95,216,-1,-1,-1,-1
43,2,814,461,52,134,-1,-1,-1,-1
43,8,1720,462,138,252,-1,-1,-1,-1
43,3,600,469,43,92,-1,-1,-1,-1
43,5,663,460,33,89,-1,-1,-1,-1
43,4,761,471,43,123,-1,-1,-1,-1
43,9,891,482,40,106,-1,-1,-1,-1
43,15,1085,491,49,109,-1,-1,-1,-1
43,6,519,469,50,141,-1,-1,-1,-1
43,12,732,472,42,97,-1,-1,-1,-1
43,13,934,474,38,114,-1,-1,-1,-1
43,11,1271,474,68,150,-1,-1,-1,-1
43,14,859,472,30,107,-1,-1,-1,-1
44,1,1160,461,98,219,-1,-1,-1,-1
44,2,816,461,50,135,-1,-1,-1,-1
44,8,1718,462,139,252,-1,-1,-1,-1
44,3,599,468,42,92,-1,-1,-1,-1
44,5,662,460,32,89,-1,-1,-1,-1
44,4,765,474,41,122,-1,-1,-1,-1
44,9,888,480,41,110,-1,-1,-1,-1
44,6,517,463,58,171,-1,-1,-1,-1
44,15,1071,487,62,114,-1,-1,-1,-1
44,12,731,472,38,95,-1,-1,-1,-1
44,13,934,472,39,115,-1,-1,-1,-1
44,11,1269,474,70,152,-1,-1,-1,-1
44,14,860,471,29,111,-1,-1,-1,-1
45,1,1159,460,106,222,-1,-1,-1,-1
45,2,818,461,50,134,-1,-1,-1,-1
45,5,662,459,33,90,-1,-1,-1,-1
45,4,764,472,41,123,-1,-1,-1,-1
45,3,598,467,47,93,-1,-1,-1,-1
45,8,1712,466,152,241,-1,-1,-1,-1
45,6,516,463,64,176,-1,-1,-1,-1
45,9,888,479,42,109,-1,-1,-1,-1
45,15,1070,485,67,116,-1,-1,-1,-1
45,12,729,472,38,92,-1,-1,-1,-1
45,11,1276,473,65,153,-1,-1,-1,-1
45,13,935,468,39,117,-1,-1,-1,-1
46,1,1163,456,108,226,-1,-1,-1,-1
46,2,820,461,52,136,-1,-1,-1,-1
46,6,520,460,59,166,-1,-1,-1,-1
46,4,767,470,43,126,-1,-1,-1,-1
46,5,663,459,33,89,-1,-1,-1,-1
46,3,597,466,47,94,-1,-1,-1,-1
46,8,1707,460,123,256,-1,-1,-1,-1
46,9,895,480,41,110,-1,-1,-1,-1
46,11,1276,468,66,158,-1,-1,-1,-1
46,15,1076,488,61,113,-1,-1,-1,-1
46,12,729,471,36,89,-1,-1,-1,-1
46,13,934,470,38,117,-1,-1,-1,-1
46,10,802,467,33,122,-1,-1,-1,-1
47,1,1165,460,107,221,-1,-1,-1,-1
47,2,821,461,53,136,-1,-1,-1,-1
47,4,767,468,44,125,-1,-1,-1,-1
47,6,520,460,59,168,-1,-1,-1,-1
47,8,1693,464,137,253,-1,-1,-1,-1
47,5,663,458,33,89,-1,-1,-1,-1
47,3,595,466,49,94,-1,-1,-1,-1
47,9,896,478,42,113,-1,-1,-1,-1
47,15,1075,487,55,114,-1,-1,-1,-1
47,11,1274,468,68,159,-1,-1,-1,-1
47,12,728,470,36,87,-1,-1,-1,-1
47,13,932,468,41,122,-1,-1,-1,-1
47,10,746,470,40,104,-1,-1,-1,-1
48,1,1175,458,104,226,-1,-1,-1,-1
48,2,822,461,54,138,-1,-1,-1,-1
48,6,521,458,60,172,-1,-1,-1,-1
48,4,768,467,45,127,-1,-1,-1,-1
48,8,1683,461,112,256,-1,-1,-1,-1
48,5,663,458,33,89,-1,-1,-1,-1
48,3,596,466,49,94,-1,-1,-1,-1
48,9,895,478,41,113,-1,-1,-1,-1
48,11,1272,470,67,155,-1,-1,-1,-1
48,15,1076,487,57,114,-1,-1,-1,-1
48,12,728,471,37,85,-1,-1,-1,-1
48,13,932,469,41,122,-1,-1,-1,-1
48,7,1117,492,32,105,-1,-1,-1,-1
48,18,1806,524,56,166,-1,-1,-1,-1
49,1,1191,457,91,230,-1,-1,-1,-1
49,2,823,462,53,137,-1,-1,-1,-1
49,6,522,459,60,173,-1,-1,-1,-1
49,8,1680,444,96,272,-1,-1,-1,-1
49,4,771,467,43,126,-1,-1,-1,-1
49,5,663,458,33,90,-1,-1,-1,-1
49,18,1780,532,88,163,-1,-1,-1,-1
49,3,596,465,48,95,-1,-1,-1,-1
49,11,1279,465,65,163,-1,-1,-1,-1
49,9,895,480,41,110,-1,-1,-1,-1
49,15,1090,492,49,111,-1,-1,-1,-1
49,12,730,471,33,84,-1,-1,-1,-1
49,13,932,472,41,119,-1,-1,-1,-1
50,1,1202,460,80,225,-1,-1,-1,-1
50,2,825,462,52,136,-1,-1,-1,-1
50,6,523,459,58,166,-1,-1,-1,-1
50,18,1782,540,83,152,-1,-1,-1,-1
50,8,1673,446,92,276,-1,-1,-1,-1
50,4,770,466,46,127,-1,-1,-1,-1
50,5,663,458,33,91,-1,-1,-1,-1
50,3,598,465,48,95,-1,-1,-1,-1
50,9,897,481,38,110,-1,-1,-1,-1
50,11,1275,470,65,157,-1,-1,-1,-1
50,12,731,473,37,82,-1,-1,-1,-1
50,15,1092,494,55,107,-1,-1,-1,-1
50,13,932,477,40,115,-1,-1,-1,-1
50,14,797,472,33,116,-1,-1,-1,-1
51,2,825,461,54,137,-1,-1,-1,-1
51,1,1208,460,79,224,-1,-1,-1,-1
51,6,524,460,59,160,-1,-1,-1,-1
51,4,771,466,46,127,-1,-1,-1,-1
51,5,663,459,33,90,-1,-1,-1,-1
51,8,1674,458,76,266,-1,-1,-1,-1
51,18,1780,547,82,143,-1,-1,-1,-1
51,3,601,465,46,94,-1,-1,-1,-1
51,9,897,480,39,112,-1,-1,-1,-1
51,11,1278,474,61,152,-1,-1,-1,-1
51,15,1091,495,58,106,-1,-1,-1,-1
51,12,728,472,37,83,-1,-1,-1,-1
51,13,935,478,37,116,-1,-1,-1,-1
52,2,826,460,54,137,-1,-1,-1,-1
52,1,1212,455,74,226,-1,-1,-1,-1
52,6,527,459,57,156,-1,-1,-1,-1
52,8,1650,446,90,275,-1,-1,-1,-1
52,4,772,464,47,130,-1,-1,-1,-1
52,18,1782,559,72,133,-1,-1,-1,-1
52,5,664,459,32,89,-1,-1,-1,-1
52,3,600,466,48,94,-1,-1,-1,-1
52,11,1280,468,62,160,-1,-1,-1,-1
52,9,896,480,40,111,-1,-1,-1,-1
52,15,1087,492,61,107,-1,-1,-1,-1
52,12,727,471,36,86,-1,-1,-1,-1
52,13,937,479,36,114,-1,-1,-1,-1
52,7,1126,499,34,90,-1,-1,-1,-1
53,2,825,459,54,137,-1,-1,-1,-1
53,1,1216,455,73,226,-1,-1,-1,-1
53,6,530,460,55,154,-1,-1,-1,-1
53,18,1782,557,77,135,-1,-1,-1,-1
53,4,773,465,45,129,-1,-1,-1,-1
53,8,1622,438,111,278,-1,-1,-1,-1
53,5,664,459,32,89,-1,-1,-1,-1
53,3,600,468,45,91,-1,-1,-1,-1
53,9,896,481,38,110,-1,-1,-1,-1
53,11,1284,466,60,159,-1,-1,-1,-1
53,15,1088,490,62,109,-1,-1,-1,-1
53,12,728,471,35,87,-1,-1,-1,-1
53,13,938,479,35,114,-1,-1,-1,-1
54,2,831,458,51,138,-1,-1,-1,-1
54,6,532,460,55,149,-1,-1,-1,-1
54,1,1218,452,79,231,-1,-1,-1,-1
54,4,770,465,49,128,-1,-1,-1,-1
54,18,1782,556,79,137,-1,-1,-1,-1
54,5,664,459,32,89,-1,-1,-1,-1
54,3,598,467,49,92,-1,-1,-1,-1
54,8,1597,444,133,266,-1,-1,-1,-1
54,9,904,483,42,109,-1,-1,-1,-1
54,15,1088,493,60,108,-1,-1,-1,-1
54,11,1290,465,53,160,-1,-1,-1,-1
54,12,728,470,35,85,-1,-1,-1,-1
54,13,936,485,35,106,-1,-1,-1,-1
55,1,1220,450,88,235,-1,-1,-1,-1
55,2,833,458,49,138,-1,-1,-1,-1
55,6,533,462,54,142,-1,-1,-1,-1
55,4,774,464,47,130,-1,-1,-1,-1
55,18,1782,558,80,134,-1,-1,-1,-1
55,5,664,459,33,89,-1,-1,-1,-1
55,3,599,467,47,93,-1,-1,-1,-1
55,8,1587,452,144,256,-1,-1,-1,-1
55,15,1088,494,51,108,-1,-1,-1,-1
55,9,904,484,41,107,-1,-1,-1,-1
55,12,729,469,34,86,-1,-1,-1,-1
55,13,939,486,33,104,-1,-1,-1,-1
55,11,1289,464,56,151,-1,-1,-1,-1
56,2,832,458,50,138,-1,-1,-1,-1
56,1,1230,461,84,226,-1,-1,-1,-1
56,6,536,461,52,143,-1,-1,-1,-1
56,5,664,458,33,89,-1,-1,-1,-1
56,3,600,467,47,93,-1,-1,-1,-1
56,4,772,466,48,129,-1,-1,-1,-1
56,18,1781,556,80,135,-1,-1,-1,-1
56,9,904,482,43,109,-1,-1,-1,-1
56,8,1582,469,115,233,-1,-1,-1,-1
56,15,1089,495,52,106,-1,-1,-1,-1
56,13,933,484,36,107,-1,-1,-1,-1
56,12,732,470,35,87,-1,-1,-1,-1
56,14,802,468,38,124,-1,-1,-1,-1
57,2,834,458,49,138,-1,-1,-1,-1
57,6,538,463,49,135,-1,-1,-1,-1
57,1,1239,476,81,213,-1,-1,-1,-1
57,4,775,464,46,130,-1,-1,-1,-1
57,5,664,458,33,89,-1,-1,-1,-1
57,3,597,468,46,93,-1,-1,-1,-1
57,18,1785,559,72,133,-1,-1,-1,-1
57,9,904,482,43,109,-1,-1,-1,-1
57,12,728,470,38,90,-1,-1,-1,-1
57,8,1566,459,137,242,-1,-1,-1,-1
57,15,1090,495,52,105,-1,-1,-1,-1
57,13,934,484,34,106,-1,-1,-1,-1
57,10,757,470,34,110,-1,-1,-1,-1
58,1,1239,480,95,209,-1,-1,-1,-1
58,2,838,458,49,137,-1,-1,-1,-1
58,6,539,463,50,132,-1,-1,-1,-1
58,5,664,458,33,90,-1,-1,-1,-1
58,18,1780,558,83,133,-1,-1,-1,-1
58,3,596,467,48,94,-1,-1,-1,-1
58,4,776,468,47,128,-1,-1,-1,-1
58,8,1560,459,146,243,-1,-1,-1,-1
58,9,906,483,44,108,-1,-1,-1,-1
58,15,1082,494,63,106,-1,-1,-1,-1
58,12,731,469,37,88,-1,-1,-1,-1
58,17,1866,502,34,72,-1,-1,-1,-1
58,13,932,484,37,107,-1,-1,-1,-1
59,1,1240,468,106,217,-1,-1,-1,-1
59,2,839,459,49,135,-1,-1,-1,-1
59,6,538,462,52,136,-1,-1,-1,-1
59,5,664,458,33,90,-1,-1,-1,-1
59,18,1781,556,79,134,-1,-1,-1,-1
59,8,1553,448,145,254,-1,-1,-1,-1
59,4,779,465,49,131,-1,-1,-1,-1
59,3,595,467,47,94,-1,-1,-1,-1
59,9,906,482,45,108,-1,-1,-1,-1
59,15,1083,492,64,107,-1,-1,-1,-1
59,12,733,469,34,89,-1,-1,-1,-1
59,17,1865,505,38,87,-1,-1,-1,-1
59,13,937,484,34,107,-1,-1,-1,-1
60,1,1236,449,112,237,-1,-1,-1,-1
60,2,839,458,50,135,-1,-1,-1,-1
60,8,1548,449,145,262,-1,-1,-1,-1
60,6,538,463,52,138,-1,-1,-1,-1
60,5,664,458,34,90,-1,-1,-1,-1
60,18,1786,559,72,135,-1,-1,-1,-1
60,4,780,468,49,129,-1,-1,-1,-1
60,9,908,482,45,107,-1,-1,-1,-1
60,3,596,467,46,93,-1,-1,-1,-1
60,15,1090,495,50,106,-1,-1,-1,-1
60,12,736,469,33,91,-1,-1,-1,-1
60,17,1867,508,37,86,-1,-1,-1,-1
60,13,935,485,34,105,-1,-1,-1,-1
61,8,1545,449,133,255,-1,-1,-1,-1
61,18,1781,559,77,132,-1,-1,-1,-1
61,2,840,458,50,136,-1,-1,-1,-1
61,6,542,462,51,132,-1,-1,-1,-1
61,1,1239,463,117,220,-1,-1,-1,-1
61,5,663,458,34,89,-1,-1,-1,-1
61,4,784,466,48,132,-1,-1,-1,-1
61,9,909,481,44,107,-1,-1,-1,-1
61,3,602,464,42,95,-1,-1,-1,-1
61,15,1089,498,60,103,-1,-1,-1,-1
61,12,735,469,33,90,-1,-1,-1,-1
61,17,1864,492,40,184,-1,-1,-1,-1
61,13,939,480,34,107,-1,-1,-1,-1
61,10,576,464,37,104,-1,-1,-1,-1
62,8,1539,447,128,258,-1,-1,-1,-1
62,2,841,460,50,135,-1,-1,-1,-1
62,6,542,462,54,132,-1,-1,-1,-1
62,18,1780,555,80,135,-1,-1,-1,-1
62,5,664,457,34,90,-1,-1,-1,-1
62,4,787,467,48,132,-1,-1,-1,-1
62,1,1247,474,119,212,-1,-1,-1,-1
62,9,909,480,45,108,-1,-1,-1,-1
62,3,606,464,41,94,-1,-1,-1,-1
62,15,1079,494,69,107,-1,-1,-1,-1
62,12,730,470,34,86,-1,-1,-1,-1
62,17,1865,494,39,183,-1,-1,-1,-1
62,13,939,478,37,103,-1,-1,-1,-1
62,7,1056,494,40,114,-1,-1,-1,-1
63,6,545,462,54,132,-1,-1,-1,-1
63,2,843,459,48,135,-1,-1,-1,-1
63,8,1538,447,100,260,-1,-1,-1,-1
63,5,664,457,34,90,-1,-1,-1,-1
63,4,786,468,51,131,-1,-1,-1,-1
63,18,1782,554,80,137,-1,-1,-1,-1
63,1,1243,476,125,212,-1,-1,-1,-1
63,9,907,479,44,109,-1,-1,-1,-1
63,3,607,465,44,93,-1,-1,-1,-1
63,15,1086,496,64,104,-1,-1,-1,-1
63,12,730,470,36,86,-1,-1,-1,-1
63,17,1865,497,39,179,-1,-1,-1,-1
63,13,934,480,33,108,-1,-1,-1,-1
63,11,1220,460,64,187,-1,-1,-1,-1
64,6,545,463,55,130,-1,-1,-1,-1
64,1,1243,450,125,237,-1,-1,-1,-1
64,2,847,459,50,133,-1,-1,-1,-1
64,18,1777,553,84,138,-1,-1,-1,-1
64,5,665,456,33,92,-1,-1,-1,-1
64,4,790,466,50,135,-1,-1,-1,-1
64,9,909,478,44,111,-1,-1,-1,-1
64,8,1528,451,90,248,-1,-1,-1,-1
64,3,608,465,40,93,-1,-1,-1,-1
64,15,1084,493,64,108,-1,-1,-1,-1
64,12,731,470,37,88,-1,-1,-1,-1
64,17,1861,498,47,181,-1,-1,-1,-1
64,11,1216,467,66,161,-1,-1,-1,-1
64,13,935,475,38,108,-1,-1,-1,-1
65,6,550,463,54,128,-1,-1,-1,-1
65,1,1247,448,119,239,-1,-1,-1,-1
65,2,848,460,50,136,-1,-1,-1,-1
65,4,792,464,49,136,-1,-1,-1,-1
65,18,1776,550,86,142,-1,-1,-1,-1
65,5,665,456,33,90,-1,-1,-1,-1
65,9,907,477,45,111,-1,-1,-1,-1
65,8,1524,451,80,253,-1,-1,-1,-1
65,3,607,465,41,94,-1,-1,-1,-1
65,15,1080,486,67,117,-1,-1,-1,-1
65,12,731,469,35,89,-1,-1,-1,-1
65,17,1854,507,52,176,-1,-1,-1,-1
65,13,937,475,36,104,-1,-1,-1,-1
65,11,1217,464,59,164,-1,-1,-1,-1
66,1,1256,449,113,240,-1,-1,-1,-1
66,18,1779,554,81,137,-1,-1,-1,-1
66,2,850,461,50,138,-1,-1,-1,-1
66,6,553,462,52,128,-1,-1,-1,-1
66,4,793,464,48,133,-1,-1,-1,-1
66,9,909,479,44,108,-1,-1,-1,-1
66,5,665,456,32,90,-1,-1,-1,-1
66,8,1515,448,82,256,-1,-1,-1,-1
66,3,606,465,43,95,-1,-1,-1,-1
66,15,1083,492,69,110,-1,-1,-1,-1
66,12,732,468,35,91,-1,-1,-1,-1
66,17,1852,511,54,173,-1,-1,-1,-1
66,11,1221,470,52,161,-1,-1,-1,-1
66,13,938,476,32,106,-1,-1,-1,-1
67,1,1274,462,99,228,-1,-1,-1,-1
67,18,1778,551,85,140,-1,-1,-1,-1
67,6,554,462,53,130,-1,-1,-1,-1
67,2,851,461,51,140,-1,-1,-1,-1
67,4,790,467,49,132,-1,-1,-1,-1
67,5,665,456,33,92,-1,-1,-1,-1
67,8,1490,448,100,254,-1,-1,-1,-1
67,9,911,481,44,105,-1,-1,-1,-1
67,15,1082,488,71,116,-1,-1,-1,-1
67,3,610,465,37,91,-1,-1,-1,-1
67,12,732,466,34,96,-1,-1,-1,-1
67,11,1221,475,55,154,-1,-1,-1,-1
67,17,1860,502,48,179,-1,-1,-1,-1
68,18,1778,547,91,143,-1,-1,-1,-1
68,2,850,462,52,140,-1,-1,-1,-1
68,6,552,462,53,132,-1,-1,-1,-1
68,4,789,463,49,136,-1,-1,-1,-1
68,5,663,456,34,92,-1,-1,-1,-1
68,1,1288,460,87,234,-1,-1,-1,-1
68,8,1470,448,113,249,-1,-1,-1,-1
68,9,913,482,44,105,-1,-1,-1,-1
68,3,605,463,44,94,-1,-1,-1,-1
68,15,1083,491,69,112,-1,-1,-1,-1
68,12,729,465,36,95,-1,-1,-1,-1
68,11,1217,475,62,154,-1,-1,-1,-1
68,17,1863,496,45,184,-1,-1,-1,-1
68,13,829,467,34,118,-1,-1,-1,-1
69,18,1778,551,86,140,-1,-1,-1,-1
69,6,552,460,54,137,-1,-1,-1,-1
69,2,852,461,52,142,-1,-1,-1,-1
69,1,1288,450,88,249,-1,-1,-1,-1
69,8,1462,450,120,242,-1,-1,-1,-1
69,4,791,460,51,139,-1,-1,-1,-1
69,5,662,457,35,91,-1,-1,-1,-1
69,9,915,481,43,105,-1,-1,-1,-1
69,11,1209,476,59,153,-1,-1,-1,-1
69,15,1094,498,63,105,-1,-1,-1,-1
69,3,607,464,42,93,-1,-1,-1,-1
69,12,731,466,36,94,-1,-1,-1,-1
69,17,1868,489,45,185,-1,-1,-1,-1
70,6,551,460,55,135,-1,-1,-1,-1
70,1,1297,445,84,256,-1,-1,-1,-1
70,2,853,460,52,143,-1,-1,-1,-1
70,8,1443,451,133,242,-1,-1,-1,-1
70,4,792,457,52,144,-1,-1,-1,-1
70,5,662,457,35,92,-1,-1,-1,-1
70,18,1779,552,85,138,-1,-1,-1,-1
70,11,1212,472,58,158,-1,-1,-1,-1
70,9,916,482,43,104,-1,-1,-1,-1
70,15,1086,493,68,111,-1,-1,-1,-1
70,3,606,464,43,94,-1,-1,-1,-1
70,12,728,469,33,88,-1,-1,-1,-1
70,17,1862,494,44,187,-1,-1,-1,-1
71,6,549,459,58,140,-1,-1,-1,-1
71,2,853,458,53,144,-1,-1,-1,-1
71,8,1436,454,135,237,-1,-1,-1,-1
71,5,662,457,36,92,-1,-1,-1,-1
71,18,1777,553,85,138,-1,-1,-1,-1
71,4,798,454,50,144,-1,-1,-1,-1
71,11,1211,472,59,157,-1,-1,-1,-1
71,1,1301,443,90,256,-1,-1,-1,-1
71,9,917,479,43,107,-1,-1,-1,-1
71,15,1094,498,61,105,-1,-1,-1,-1
71,3,608,464,42,95,-1,-1,-1,-1
71,12,726,468,34,87,-1,-1,-1,-1
71,17,1854,504,47,182,-1,-1,-1,-1
72,6,550,459,59,141,-1,-1,-1,-1
72,8,1433,454,120,237,-1,-1,-1,-1
72,2,853,458,54,146,-1,-1,-1,-1
72,5,662,457,36,92,-1,-1,-1,-1
72,11,1211,468,60,160,-1,-1,-1,-1
72,4,800,452,51,147,-1,-1,-1,-1
72,18,1776,550,90,140,-1,-1,-1,-1
72,9,917,477,43,110,-1,-1,-1,-1
72,1,1312,443,84,247,-1,-1,-1,-1
72,7,1083,494,65,108,-1,-1,-1,-1
72,12,729,465,36,92,-1,-1,-1,-1
72,3,609,464,41,95,-1,-1,-1,-1
72,17,1857,504,47,180,-1,-1,-1,-1
72,15,1279,462,57,182,-1,-1,-1,-1
73,6,552,458,60,144,-1,-1,-1,-1
73,8,1424,461,128,227,-1,-1,-1,-1
73,4,803,454,51,149,-1,-1,-1,-1
73,1,1321,448,82,254,-1,-1,-1,-1
73,18,1783,552,71,140,-1,-1,-1,-1
73,2,855,459,52,146,-1,-1,-1,-1
73,5,662,457,35,93,-1,-1,-1,-1
73,11,1213,471,61,158,-1,-1,-1,-1
73,9,919,478,41,110,-1,-1,-1,-1
73,7,1078,492,72,112,-1,-1,-1,-1
73,12,732,464,36,94,-1,-1,-1,-1
73,3,609,463,40,96,-1,-1,-1,-1
73,15,1280,471,44,163,-1,-1,-1,-1
74,6,556,458,57,143,-1,-1,-1,-1
74,8,1421,459,128,232,-1,-1,-1,-1
74,4,804,454,53,148,-1,-1,-1,-1
74,2,859,458,51,145,-1,-1,-1,-1
74,1,1320,443,93,262,-1,-1,-1,-1
74,18,1777,552,80,139,-1,-1,-1,-1
74,11,1213,469,62,159,-1,-1,-1,-1
74,5,663,458,35,91,-1,-1,-1,-1
74,9,918,478,40,113,-1,-1,-1,-1
74,7,1076,492,73,114,-1,-1,-1,-1
74,12,731,464,36,94,-1,-1,-1,-1
74,3,612,463,37,94,-1,-1,-1,-1
74,15,1289,471,38,159,-1,-1,-1,-1
74,17,1846,516,50,160,-1,-1,-1,-1
75,6,559,458,55,146,-1,-1,-1,-1
75,8,1420,460,116,227,-1,-1,-1,-1
75,11,1211,470,61,158,-1,-1,-1,-1
75,4,804,454,54,152,-1,-1,-1,-1
75,2,860,458,51,145,-1,-1,-1,-1
75,1,1322,443,98,266,-1,-1,-1,-1
75,18,1785,553,68,139,-1,-1,-1,-1
75,5,663,458,34,91,-1,-1,-1,-1
75,7,1074,491,74,112,-1,-1,-1,-1
75,9,919,477,39,114,-1,-1,-1,-1
75,12,731,463,36,95,-1,-1,-1,-1
75,3,612,463,38,95,-1,-1,-1,-1
75,15,1284,476,42,150,-1,-1,-1,-1
75,17,1848,519,48,156,-1,-1,-1,-1
76,6,558,459,55,149,-1,-1,-1,-1
76,11,1214,472,59,158,-1,-1,-1,-1
76,1,1327,442,105,264,-1,-1,-1,-1
76,4,804,457,54,150,-1,-1,-1,-1
76,2,861,458,51,143,-1,-1,-1,-1
76,18,1785,554,73,139,-1,-1,-1,-1
76,5,663,458,34,92,-1,-1,-1,-1
76,8,1416,451,104,233,-1,-1,-1,-1
76,7,1077,488,72,119,-1,-1,-1,-1
76,9,917,477,38,111,-1,-1,-1,-1
76,12,730,463,37,95,-1,-1,-1,-1
76,3,609,463,39,96,-1,-1,-1,-1
76,15,1278,473,58,151,-1,-1,-1,-1
76,13,761,470,31,90,-1,-1,-1,-1
77,6,562,460,53,149,-1,-1,-1,-1
77,11,1207,466,68,164,-1,-1,-1,-1
77,18,1777,557,77,134,-1,-1,-1,-1
77,1,1325,442,121,265,-1,-1,-1,-1
77,2,861,457,52,143,-1,-1,-1,-1
77,4,805,459,54,150,-1,-1,-1,-1
77,5,663,458,34,90,-1,-1,-1,-1
77,7,1078,492,70,113,-1,-1,-1,-1
77,8,1414,453,92,225,-1,-1,-1,-1
77,9,918,477,36,108,-1,-1,-1,-1
77,12,731,465,38,93,-1,-1,-1,-1
77,3,610,462,38,97,-1,-1,-1,-1
77,15,1282,479,44,144,-1,-1,-1,-1
77,13,759,470,32,88,-1,-1,-1,-1
78,11,1207,466,67,165,-1,-1,-1,-1
78,6,562,458,53,149,-1,-1,-1,-1
78,18,1778,557,78,134,-1,-1,-1,-1
78,4,804,459,56,149,-1,-1,-1,-1
78,2,862,457,51,143,-1,-1,-1,-1
78,1,1325,443,119,262,-1,-1,-1,-1
78,5,663,459,34,90,-1,-1,-1,-1
78,7,1078,493,72,111,-1,-1,-1,-1
78,12,727,469,37,86,-1,-1,-1,-1
78,9,919,476,38,111,-1,-1,-1,-1
78,15,1281,475,50,145,-1,-1,-1,-1
78,3,610,460,38,102,-1,-1,-1,-1
78,13,772,475,31,91,-1,-1,-1,-1
78,8,1413,463,62,228,-1,-1,-1,-1
78,20,1053,491,42,117,-1,-1,-1,-1
78,17,1851,523,43,151,-1,-1,-1,-1
79,1,1328,451,128,252,-1,-1,-1,-1
79,6,563,459,54,152,-1,-1,-1,-1
79,11,1210,471,64,160,-1,-1,-1,-1
79,2,861,457,51,144,-1,-1,-1,-1
79,18,1784,556,75,137,-1,-1,-1,-1
79,5,663,458,35,90,-1,-1,-1,-1
79,4,807,460,53,146,-1,-1,-1,-1
79,7,1079,492,68,114,-1,-1,-1,-1
79,12,728,469,37,86,-1,-1,-1,-1
79,9,925,476,38,111,-1,-1,-1,-1
79,15,1282,476,51,144,-1,-1,-1,-1
79,13,770,476,30,86,-1,-1,-1,-1
79,3,614,463,35,94,-1,-1,-1,-1
79,20,1050,491,43,118,-1,-1,-1,-1
80,6,565,462,52,150,-1,-1,-1,-1
80,18,1778,556,81,134,-1,-1,-1,-1
80,1,1342,454,116,252,-1,-1,-1,-1
80,2,865,456,52,145,-1,-1,-1,-1
80,5,663,458,35,90,-1,-1,-1,-1
80,4,810,462,51,145,-1,-1,-1,-1
80,11,1210,472,64,160,-1,-1,-1,-1
80,7,1083,493,61,113,-1,-1,-1,-1
80,9,926,475,39,111,-1,-1,-1,-1
80,12,728,470,36,85,-1,-1,-1,-1
80,15,1282,480,55,140,-1,-1,-1,-1
80,13,771,475,30,85,-1,-1,-1,-1
80,3,613,463,35,95,-1,-1,-1,-1
80,20,1051,495,40,113,-1,-1,-1,-1
81,6,567,463,52,148,-1,-1,-1,-1
81,2,865,457,54,145,-1,-1,-1,-1
81,18,1785,558,72,135,-1,-1,-1,-1
81,11,1213,473,62,159,-1,-1,-1,-1
81,5,663,459,34,89,-1,-1,-1,-1
81,4,810,460,51,146,-1,-1,-1,-1
81,1,1342,452,116,248,-1,-1,-1,-1
81,7,1088,494,62,112,-1,-1,-1,-1
81,9,927,475,39,109,-1,-1,-1,-1
81,12,728,470,36,84,-1,-1,-1,-1
81,13,769,474,30,84,-1,-1,-1,-1
81,15,1295,466,58,159,-1,-1,-1,-1
81,3,612,462,37,96,-1,-1,-1,-1
81,20,1051,494,37,115,-1,-1,-1,-1
82,6,570,463,51,149,-1,-1,-1,-1
82,2,867,455,58,147,-1,-1,-1,-1
82,18,1779,559,77,133,-1,-1,-1,-1
82,5,663,459,34,90,-1,-1,-1,-1
82,11,1212,473,66,157,-1,-1,-1,-1
82,1,1374,453,102,258,-1,-1,-1,-1
82,4,812,460,52,148,-1,-1,-1,-1
82,15,1290,468,60,156,-1,-1,-1,-1
82,7,1087,494,61,112,-1,-1,-1,-1
82,12,727,467,35,91,-1,-1,-1,-1
82,9,925,473,41,113,-1,-1,-1,-1
82,13,775,475,31,91,-1,-1,-1,-1
83,6,573,462,51,149,-1,-1,-1,-1
83,2,867,456,58,145,-1,-1,-1,-1
83,5,664,459,34,90,-1,-1,-1,-1
83,18,1779,560,78,132,-1,-1,-1,-1
83,11,1210,472,69,158,-1,-1,-1,-1
83,1,1371,454,103,255,-1,-1,-1,-1
83,4,812,459,53,147,-1,-1,-1,-1
83,15,1291,470,60,163,-1,-1,-1,-1
83,12,726,468,36,85,-1,-1,-1,-1
83,7,1085,497,57,106,-1,-1,-1,-1
83,9,928,471,39,112,-1,-1,-1,-1
83,13,779,475,32,94,-1,-1,-1,-1
83,8,1258,479,53,144,-1,-1,-1,-1
83,20,902,464,39,125,-1,-1,-1,-1
84,2,869,458,58,142,-1,-1,-1,-1
84,6,575,462,50,144,-1,-1,-1,-1
84,11,1209,473,69,158,-1,-1,-1,-1
84,18,1775,556,85,135,-1,-1,-1,-1
84,5,664,459,34,89,-1,-1,-1,-1
84,1,1388,453,87,259,-1,-1,-1,-1
84,4,814,459,51,147,-1,-1,-1,-1
84,12,726,470,36,85,-1,-1,-1,-1
84,7,1089,498,58,106,-1,-1,-1,-1
84,9,929,472,39,112,-1,-1,-1,-1
84,13,782,476,33,97,-1,-1,-1,-1
84,15,1287,470,55,161,-1,-1,-1,-1
84,20,1065,500,48,101,-1,-1,-1,-1
85,18,1778,560,79,134,-1,-1,-1,-1
85,2,871,460,58,141,-1,-1,-1,-1
85,6,574,460,53,147,-1,-1,-1,-1
